LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,,C4:DE:E2:5C:DE:1C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,,58:BF:25:93:C4:08,-88,,0.000000,0.000000,0.000,0.000,Client
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,,58:BF:25:93:C4:08,-88,,0.000000,0.000000,0.000,0.000,Client
2025-09-19 04:27:54,1900-01-00 00:00:00,,58:BF:25:93:C4:08,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,,58:BF:25:93:C4:08,-88,,0.000000,0.000000,0.000,0.000,Client
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,,58:BF:25:93:C4:08,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-19 04:27:54,1900-01-00 00:00:00,33385A,90:09:D0:6F:D7:FA,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
